09/18/2012,2347.6096,2368.113,2260.47,2268.16,148840
09/19/2012,2224.64,2278.4,2219.52,2265.6,150372
09/20/2012,2280.94,2321.853,2237.4685,2240,195086
09/21/2012,2245.1406,2265.6441,2196.445,2227.2,164131
09/24/2012,2247.62,2260.4023,2173.4638,2193.92,155846
09/25/2012,2170.88,2368,2168.32,2368,216078
09/26/2012,2406.445,2501.0665,2368.085,2449.92,280014
09/27/2012,2373.12,2411.52,2227.2,2234.88,215951
09/28/2012,2278.68,2319.8561,2227.53,2304,196800
10/01/2012,2248.09,2342.93,2189.13,2327.04,152552
10/02/2012,2288.6228,2355.1079,2270.7229,2273.28,136701
10/03/2012,2288.69,2342.63,2245.0246,2273.28,138391
10/04/2012,2245.12,2265.6,2214.3999,2214.4,146547
10/05/2012,2143.38,2208.6253,2118.4382,2183.68,606159
10/08/2012,2214.4,2231.69,2187.5074,2209.28,213246
10/09/2012,2212.48,2314.24,2201.088,2302.72,324888
10/10/2012,2277.18,2328.3854,2261.18,2275.2,441640
10/11/2012,2238.72,2260.47,2212.488,2240.64,202328
10/12/2012,2206.7851,2278.38,2185.689,2264.32,253146
10/15/2012,2248.39,2295.8,2183.673,2190.08,419246
10/16/2012,2149.76,2168.3294,2126.7169,2136.96,315225
10/17/2012,2132.48,2158.08,2097.92,2110.72,360860
10/18/2012,2126.09,2139.5415,2079.99,2104.32,383525
10/19/2012,2124.767,2261.77,2122.207,2239.36,595422
10/22/2012,2231.05,2300.83,2209.92,2211.2,475779
10/23/2012,2332.7999,2412.8,2318.08,2384.64,665618
10/24/2012,2346.91,2413.44,2341.1503,2398.0801,438136
10/25/2012,2314.91,2391.073,2301.47,2334.72,479397
10/26/2012,2330.75,2390.25,2291.083,2323.2,498910
10/31/2012,2276.53,2394.23,2273.33,2368.64,398765
11/01/2012,2346.78,2352.54,2176,2179.2,466047
11/02/2012,2147.2,2245.76,2140.16,2235.52,515415
11/05/2012,2264.323,2332.7841,2250.567,2275.84,405699
11/06/2012,2259.24,2282.93,2168.303,2197.12,466844
11/07/2012,2243.33,2392.29,2226.7095,2364.8,873412
11/08/2012,2364.15,2396.8089,2307.1607,2380.16,641764
11/09/2012,2408.99,2411.55,2307.1221,2379.52,595435
11/12/2012,2350.68,2352.6,2218.88,2226.56,356979
11/13/2012,2277.16,2294.455,2173.3908,2230.4,459994
11/14/2012,2166.362,2341.77,2160.6,2304,585268
11/15/2012,2300.19,2396.72,2257.354,2324.48,696268
11/16/2012,2297.53,2380.0212,2215.0375,2219.52,717969
11/19/2012,2140.26,2141.54,2025.089,2028.8,467556
11/20/2012,2005.76,2040.975,1989.12,1994.24,359091
11/21/2012,1988.49,2024.95,1951.3774,2005.76,310058
11/23/2012,1958.39,1976.3012,1919.36,1920,201334
11/26/2012,1955.2,1966.08,1900.8,1903.36,393967
11/27/2012,1890.56,1949.44,1875.2,1943.04,437434
11/28/2012,1973,2012.6255,1879.6861,1884.16,577755
11/29/2012,1858.5613,1903.99,1850.884,1862.4,445005
11/30/2012,1848.26,1916.188,1847.62,1895.6801,402271
12/03/2012,1850.1555,1941.13,1845.671,1935.36,402280
12/04/2012,1944.3381,1991.6519,1917.48,1962.88,444001
12/05/2012,1963.48,2008.86,1918.74,1930.24,480124
12/06/2012,1932.17,1970.5484,1923.85,1954.56,307254
12/07/2012,1922.89,1968.33,1881.92,1884.16,372240
12/10/2012,1904,1927.6851,1890.5527,1912.32,209957
12/11/2012,1888,1898.88,1845.76,1847.04,350940
12/12/2012,1838.4091,1897.92,1828.8107,1892.48,342160
12/13/2012,1885.4826,1956.4519,1876.212,1928.32,357979
12/14/2012,1938.56,1967.38,1927.67,1941.12,302768
12/17/2012,1948.16,1951.36,1871.36,1874.56,293603
12/18/2012,1843.81,1852.124,1786.89,1801.6,381695
12/19/2012,1797.91,1907.2,1797.27,1906.56,414051
12/20/2012,1897.06,1961.58,1884.927,1949.44,401882
12/21/2012,2114.58,2121.624,2050.54,2082.5601,669018
12/24/2012,2046.72,2073.5823,2038.4,2045.44,158544
12/26/2012,2080.6634,2163.199,2075.5449,2159.36,345371
12/27/2012,2152.963,2294.96,2130.58,2157.44,671037
12/28/2012,2227.85,2282.24,2170.27,2267.52,568340
12/31/2012,2333.1738,2357.52,2012.13,2035.84,903934
01/02/2013,1836.19,1891.909,1795.2,1795.2,569274
01/03/2013,1806.082,1828.49,1762.547,1800.3199,342722
01/04/2013,1796.5,1805.4706,1754.87,1763.2,405877
01/07/2013,1783.03,1795.83,1750.4,1761.28,358643
01/08/2013,1749.12,1780.48,1733.76,1739.52,406019
01/09/2013,1710.08,1758.72,1708.16,1743.36,339493
01/10/2013,1709.44,1735.68,1696.0832,1700.48,452747
01/11/2013,1703.04,1723.52,1692.7999,1693.44,369075
01/14/2013,1688.93,1702.36,1656.33,1665.92,321016
01/15/2013,1687.05,1693.45,1651.8344,1666.56,299670
01/16/2013,1652.48,1662.08,1614.08,1631.36,383292
01/17/2013,1610.2282,1640.32,1603.826,1640.32,366116
01/18/2013,1623,1633.2389,1527.68,1534.72,703930
01/22/2013,1536.66,1566.1121,1483.52,1491.2,463047
01/23/2013,1490.58,1496.3401,1443.197,1450.88,491154
01/24/2013,1461.12,1543.7541,1438.06,1459.2,771224
01/25/2013,1463.68,1497.6,1445.12,1468.8,583312
01/28/2013,1463.72,1525.7389,1463.72,1508.48,450345
01/29/2013,1531.52,1541.12,1451.52,1463.04,554868
01/30/2013,1496.3669,1555.838,1477.82,1553.28,635182
01/31/2013,1563.52,1574.2908,1523.85,1557.76,457764
02/01/2013,1495.66,1496.9351,1457.9458,1477.76,616599
02/04/2013,1524.4354,1582.08,1507.135,1579.52,670741
02/05/2013,1544.295,1550.69,1484.83,1514.88,481233
02/06/2013,1544.976,1551.3787,1504.64,1507.2,608904
02/07/2013,1487.4,1560.968,1482.2797,1501.4399,798157
02/08/2013,1490.55,1492.4708,1465.6025,1471.36,485303
02/11/2013,1466.89,1480.34,1440.64,1446.4,472362
02/12/2013,1442.55,1453.411,1416.9798,1431.68,440402
02/13/2013,1428.48,1464.32,1413.76,1439.36,502558
02/14/2013,1448.97,1458.58,1410.5565,1418.24,433806
02/15/2013,1404.16,1438.735,1398.4,1406.08,588742
02/19/2013,1396.5,1397.14,1342.719,1345.28,608195
02/20/2013,1349.86,1466.875,1347.2997,1461.12,887293
02/21/2013,1463.02,1542.446,1462.38,1489.28,1097422
02/22/2013,1454.09,1484.052,1437.4394,1438.72,613182
02/25/2013,1389.44,1651.2,1370.88,1635.84,1553136
02/26/2013,1617.28,1715.84,1569.28,1595.52,1716028
02/27/2013,1608.4,1625.71,1464.225,1489.28,1101142
02/28/2013,1485.4,1534.08,1461.059,1534.08,874896
03/01/2013,1602.56,1639.68,1530.24,1557.12,1221307
03/04/2013,1578.2844,1587.2483,1472.64,1475.84,802958
03/05/2013,1427.1878,1443.2013,1416.95,1425.92,741449
03/06/2013,1409.27,1459.852,1407.35,1432.96,657630
03/07/2013,1427.2,1439.36,1402.24,1403.52,519651
03/08/2013,1380.41,1425.87,1375.93,1384.3199,743004
03/11/2013,1383.013,1387.491,1324.16,1326.72,654985
03/12/2013,1330.54,1390.1207,1321.5756,1347.2,975473
03/13/2013,1342.08,1370.88,1329.28,1339.52,674502
03/14/2013,1322.24,1337.6,1308.8,1313.92,629458
03/15/2013,1319.68,1343.36,1306.24,1312.64,665120
03/18/2013,1397.12,1400.96,1324.8,1381.12,1161929
03/19/2013,1349.914,1454.15,1344.1588,1381.12,1641610
03/20/2013,1332.46,1347.8,1297.93,1308.16,967509
03/21/2013,1342.72,1364.48,1310.08,1345.28,1029630
03/22/2013,1322.88,1361.92,1316.48,1340.8,667333
03/25/2013,1304.99,1361.86,1287.73,1323.52,1084740
03/26/2013,1302.41,1319.7105,1284.4755,1288.96,648048
03/27/2013,1320.976,1331.861,1292.1616,1301.76,713923
03/28/2013,1295.36,1306.8693,1290.2457,1296,452350
04/01/2013,1289.6,1315.84,1285.12,1300.48,560328
04/02/2013,1280.53,1286.3,1259.391,1260.16,578798
04/03/2013,1258.83,1318.4132,1253.0691,1304.96,884504
04/04/2013,1301.1,1334.99,1280.64,1281.92,822016
04/05/2013,1356.16,1361.28,1285.76,1287.04,941254
04/08/2013,1275.5,1294.0361,1248.64,1251.2,676622
04/09/2013,1239.74,1261.4915,1221.19,1234.56,616451
04/10/2013,1219.84,1224.9601,1198.72,1202.56,665996
04/11/2013,1196.8,1205.755,1175.05,1196.8,593365
04/12/2013,1211.5,1223.4613,1171.2,1174.4,647592
04/15/2013,1182.78,1357.42,1166.1517,1313.28,1887982
04/16/2013,1256.32,1278.72,1207.04,1209.6,1080517
04/17/2013,1256.32,1393.28,1255.04,1348.48,1944791
04/18/2013,1348.42,1443.87,1345.861,1410.56,1566150
04/19/2013,1389.44,1397.76,1297.28,1308.16,1016873
04/22/2013,1315.1821,1345.89,1264.008,1279.36,896549
04/23/2013,1239.04,1327.36,1209.6,1214.72,924574
04/24/2013,1214.7,1228.1,1198.1,1218.5601,561765
04/25/2013,1205.1479,1240.31,1200.6725,1232,614044
04/26/2013,1245.43,1260.15,1226.24,1231.36,632409
04/29/2013,1211.53,1233.9156,1202.57,1225.6,453429
04/30/2013,1226.26,1247.41,1210.87,1214.08,548050
05/01/2013,1224.32,1266.56,1220.4736,1265.28,827919
05/02/2013,1245.45,1248.65,1217.277,1223.04,606826
05/03/2013,1195.008,1205.89,1189.2473,1196.16,509436
05/06/2013,1194.89,1197.451,1169.276,1176.32,389497
05/07/2013,1158.4032,1180.79,1152.646,1164.16,460669
05/08/2013,1176.49,1196.343,1166.88,1171.84,421960
05/09/2013,1182.0921,1217.2734,1176.34,1192.96,736270
05/10/2013,1200.63,1214.0623,1180.16,1181.44,640058
05/13/2013,1184.01,1195.221,1173.116,1176.32,414027
05/14/2013,1169.283,1181.45,1160.9579,1164.8,465024
05/15/2013,1178.24,1187.85,1164.79,1174.4,547824
05/16/2013,1183.2,1197.9182,1169.12,1184.64,575475
05/17/2013,1178.8662,1181.4248,1149.4425,1153.92,670579
05/20/2013,1168.7,1171.26,1152.06,1169.28,420298
05/21/2013,1163.51,1187.8509,1159.669,1179.52,522940
05/22/2013,1170.55,1213.451,1162.22,1192.32,1066142
05/23/2013,1250.5193,1253.0806,1194.1659,1201.92,964750
05/24/2013,1216.64,1224.96,1196.8,1198.72,559724
05/28/2013,1165.44,1186.56,1158.4,1169.28,571559
05/29/2013,1189.121,1213.45,1177.59,1187.2,704964
05/30/2013,1190.4,1203.85,1175.03,1186.56,530723
05/31/2013,1198.09,1226.239,1182.1,1224.96,823788
06/03/2013,1224.962,1290.9511,1222.399,1223.04,1010750
06/04/2013,1230.72,1276.16,1220.48,1237.76,802283
06/05/2013,1262.1287,1298.63,1249.962,1290.24,1165977
06/06/2013,1301.76,1361.92,1274.88,1276.16,1215606
06/07/2013,1239.04,1258.88,1214.0801,1218.56,979076
06/10/2013,1201.92,1224.32,1198.08,1201.92,649036
06/11/2013,1252.51,1290.1032,1228.852,1281.28,976041
06/12/2013,1253.22,1371.51,1250.02,1356.8,1352513
06/13/2013,1359.42,1377.362,1286.392,1294.08,1141276
06/14/2013,1299.17,1335.6209,1269.7,1330.56,1081127
06/17/2013,1300.47,1331.8941,1291.49,1304.32,763546
06/18/2013,1298.5734,1305.556,1284.479,1285.12,611469
06/19/2013,1295.68,1304.96,1225.6,1283.84,1346925
06/20/2013,1338.84,1474.58,1331.79,1434.24,2123395
06/21/2013,1384.414,1459.9108,1368.42,1379.84,1767750
06/24/2013,1448.98,1478.37,1413.8342,1459.84,1541467
06/25/2013,1417.5988,1450.909,1409.91,1418.88,1014062
06/26/2013,1385.0228,1416.399,1383.1018,1387.52,802244
06/27/2013,1352.31,1364.46,1329.281,1331.84,708264
06/28/2013,1356.1303,1367,1301.143,1325.44,822822
07/01/2013,1306.26,1309.47,1261.418,1283.84,676215
07/02/2013,1296.0031,1319.66,1265.95,1299.2,729331
07/03/2013,1317.15,1322.9151,1281.27,1287.68,422434
07/05/2013,1251.118,1270.27,1217.2867,1219.84,702324
07/08/2013,1185.24,1190.35,1156.4996,1165.44,812595
07/09/2013,1135.49,1150.85,1128.4465,1141.76,676581
07/10/2013,1141.767,1146.25,1123.196,1130.24,651298
07/11/2013,1093.12,1112.32,1088,1099.52,551103
07/12/2013,1100.1482,1118.73,1094.3816,1110.4,448427
07/15/2013,1099.53,1108.4932,1079.0358,1086.08,421181
07/16/2013,1084.1365,1127.04,1081.575,1114.24,616754
07/17/2013,1099.52,1109.76,1074.56,1075.84,608880
07/18/2013,1068.166,1072.01,1045.1123,1057.92,535653
07/19/2013,1064.81,1077.6,1028.3568,1034.88,540499
07/22/2013,1028.48,1040,1009.28,1013.12,496192
07/23/2013,1003.52,1025.28,995.2,1008,554219
07/24/2013,1000.9472,1032.327,999.6728,1021.44,562063
07/25/2013,1032.343,1034.265,993.278,995.84,469791
07/26/2013,1006.07,1023.98,988.1629,992.64,459572
07/29/2013,1002.24,1015.04,993.28,1005.44,376042
07/30/2013,1000.95,1009.9042,983.04,985.6,427052
07/31/2013,983.6669,984.3064,942.3247,963.84,665898
08/01/2013,938.88,943.993,929.92,934.4,517250
08/02/2013,936.337,936.98,910.0787,912,539337
08/05/2013,907.51,912.6305,896,899.2,302857
08/06/2013,905.59,934.41,902.3832,926.72,529600
08/07/2013,941.314,961.806,930.43,936.96,552274
08/08/2013,919.6782,941.45,915.8355,922.24,363412
08/09/2013,924.15,944.65,915.1737,934.4,441162
08/12/2013,954.88,955.52,925.44,929.28,353371
08/13/2013,920.96,942.0947,915.196,920.96,467711
08/14/2013,913.3,929.28,908.83,927.36,371077
08/15/2013,960.63,979.8421,956.1466,976.64,810219
08/16/2013,976.65,978.894,944.63,958.08,760716
08/19/2013,961.93,988.158,956.818,984.96,520894
08/20/2013,988.8,994.56,949.12,973.44,624372
08/21/2013,990.08,1010.56,953.6,991.36,1130710
08/22/2013,979.848,981.77,961.92,967.68,563382
08/23/2013,958.0727,967.03,946.56,947.2,359007
08/26/2013,938.27,981.76,931.231,978.56,544907
08/27/2013,1024.62,1064.32,1009.891,1057.92,1172810
08/28/2013,1065.61,1079.695,1038.71,1054.72,924940
08/29/2013,1071.355,1079.68,1046.38,1079.04,802865
08/30/2013,1069.44,1109.76,1068.8,1090.56,997714
09/03/2013,1042.56,1072.65,1038.07,1050.24,861119
09/04/2013,1050.24,1057.93,1039.676,1045.76,563555
09/05/2013,1046.44,1050.29,1022.1393,1024.64,442108
09/06/2013,1009.2801,1060.4801,1006.08,1031.68,916910
09/09/2013,1020.82,1027.2219,988.7971,993.28,498960
09/10/2013,964.48,971.52,956.16,956.8,875140
09/11/2013,960.6162,964.4535,921.6,926.08,541284
09/12/2013,921.63,942.08,908.84,940.8,599761
09/13/2013,924.16,945.293,919.68,926.72,478923
09/16/2013,904.32,924.16,902.4,917.12,573193
09/17/2013,914.5,915.14,903.6163,907.52,537329
09/18/2013,912,924.16,863.36,873.6,1212421
09/19/2013,862.08,879.36,858.88,869.12,629116
09/20/2013,870.4,886.4,860.8,885.76,839895
09/23/2013,883.2,913.92,880,897.28,563036
09/24/2013,890.88,901.1135,875.53,892.16,518523
09/25/2013,889.6,901.1113,878.727,888.96,518647
09/26/2013,876.16,886.7392,869.76,871.68,420122
09/27/2013,887.02,917.1259,885.1,908.8,640646
09/30/2013,949.1257,953.6151,917.74,940.8,854959
10/01/2013,940.78,943.97,907.52,907.52,641264
10/02/2013,926.72,945.216,915.84,936.32,652182
10/03/2013,943.99,1014.3933,939.51,970.88,1346995
10/04/2013,983.04,995.2,957.44,963.84,746522
10/07/2013,1003.5,1040.002,991.9719,1037.44,883134
10/08/2013,1038.05,1100.1686,1032.929,1085.44,1557072
10/09/2013,1084.131,1113.55,1032.32,1047.6801,1542209
10/10/2013,1008.64,1009.28,944,945.28,1396824
10/11/2013,947.85,951.055,913.909,929.92,961834
10/14/2013,965.1375,982.43,926.7113,939.52,1213061
10/15/2013,945.98,1000.95,928.087,995.84,1302037
10/16/2013,947.0567,959.83,880.641,881.28,1306759
10/17/2013,892.8,893.44,832,832.64,796559
10/18/2013,819.837,839.052,807.668,823.04,1172696
10/21/2013,806.36,837.132,805.72,829.44,718680
10/22/2013,811.8322,837.442,809.91,832,746528
10/23/2013,843.5298,864.0412,837.12,837.12,917703
10/24/2013,831.36,837.76,819.2,824.32,495271
10/25/2013,823.04,835.2,821.12,821.76,495212
10/28/2013,825.28,834.8766,821.4418,826.24,412778
10/29/2013,824.96,833.613,819.8316,821.12,445941
10/30/2013,820.49,842.87,818.57,828.8,715256
10/31/2013,830.08,835.84,813.44,827.52,575761
11/01/2013,819.2,830.713,813.446,821.12,581373
11/04/2013,814.07,819.18,798.72,800,537175
11/05/2013,805.76,811.52,794.88,798.08,568255
11/06/2013,789.12,800.64,784.64,785.28,561251
11/07/2013,781.44,817.28,780.8,812.8,810944
11/08/2013,803.37,805.45,777.76,777.92,1389664
11/11/2013,779.68,784.17,775.8396,776.32,811044
11/12/2013,776.48,781.27,769.28,773.44,1127102
11/13/2013,784.47,785.2677,768,770.4,933029
11/14/2013,769.6,772.642,760.8,762.24,932217
11/15/2013,757.28,758.72,752,752.48,909949
11/18/2013,740.49,755.68,733.296,752.48,1288456
11/19/2013,748.96,770.7184,745.12,761.76,1486641
11/20/2013,768.79,770.54,733.928,746.4,2719096
11/21/2013,737.92,739.2,715.521,721.92,2222335
11/22/2013,717.6,721.44,710.72,711.2,1259404
11/25/2013,703.68,716.8,703.52,713.44,961623
11/26/2013,712.96,719.44,708.16,717.44,1067341
11/27/2013,713.28,720.16,712.96,717.44,814464
11/29/2013,714.57,726.88,713.93,726.24,593397
12/02/2013,723.84,738.24,723.68,732.8,1014701
12/03/2013,746.24,768.78,739.37,749.6,1783922
12/04/2013,766.57,776.9814,742.399,743.84,2000519
12/05/2013,737.77,755.35,736.33,747.36,1261691
12/06/2013,731.84,733.61,717.28,722.08,1758003
12/09/2013,715.84,722.4,711.8419,716.16,1335020
12/10/2013,720.96,723.84,715.2,720,1348497
12/11/2013,718.2,757.604,717.4014,753.76,1787290
12/12/2013,750.87,772.81,745.27,756.96,1839190
12/13/2013,755.84,764.64,751.76,758.24,1274832
12/16/2013,750.08,763.68,746.72,759.2,1198869
12/17/2013,769.603,778.8848,750.399,756,1709157
12/18/2013,748.8,761.12,701.28,702.08,2747864
12/19/2013,707.04,712.32,699.85,709.28,1454539
12/20/2013,704.48,715.68,701.12,713.92,1614589
12/23/2013,704.8,707.52,686.56,688.64,1031962
12/24/2013,677.6,682.56,672,674.56,836213
12/26/2013,660.16,664.128,658.719,663.36,1164010
12/27/2013,660.48,676.32,659.2,672,1320110
12/30/2013,674.08,684.96,670.2477,681.12,832121
12/31/2013,673.284,691.831,672.644,680.8,1357515
01/02/2014,691.2,699.678,688.96,695.04,1798497
01/03/2014,689.2809,697.91,680.967,690.56,1151125
01/06/2014,680.318,690.08,674.71,683.68,1548663
01/07/2014,675.842,676.9623,665.12,667.52,1201680
01/08/2014,670.56,674.24,664.32,668.32,972144
01/09/2014,666.57,673.45,663.85,669.28,993567
01/10/2014,664.33,676.81,652.48,653.44,1439852
01/13/2014,655.375,687.51,643.86,676.96,2523280
01/14/2014,669.7698,669.9298,648.9595,649.92,2898209
01/15/2014,648.32,660.15,646.24,652.96,1187369
01/16/2014,654.5597,664.002,652.32,655.68,906622
01/17/2014,658.8806,662.0829,649.59,658.08,1362120
01/21/2014,651.36,661.6,648.48,649.28,1177770
01/22/2014,642.24,646.4,637.6,639.52,1048512
01/23/2014,647.6729,672.97,646.3919,657.44,2087204
01/24/2014,675.37,727.36,673.45,715.04,3891500
01/27/2014,714.09,773.89,700.66,726.24,4522497
01/28/2014,727.21,731.22,689.5967,696.8,2202221
01/29/2014,730.89,754.07,709.63,743.2,4405827
01/30/2014,720.32,739.1962,710.089,730.56,2181125
01/31/2014,801.924,802.884,759.99,792.16,4018564
02/03/2014,801.56,857.13,789.7,848.32,4545387
02/04/2014,833.758,847.83,817.6,829.28,3195879
02/05/2014,847.43,883.93,839.43,861.92,2876548
02/06/2014,851.74,852.06,776,776.16,2816389
02/07/2014,753.54,756.74,711.4,727.36,2429393
02/10/2014,725.28,735.68,714.24,728.48,1840859
02/11/2014,716.32,723.04,693.28,700.96,2318225
02/12/2014,691.2,705.6,685.28,686.4,2130888
02/13/2014,707.114,707.194,680.48,681.44,1942732
02/14/2014,679.84,684,665.519,671.2,1593023
02/18/2014,665.76,681.129,661.6,662.88,1598786
02/19/2014,671.5,712,664.45,706.72,3051956
02/20/2014,699.36,712.63,677.76,680.64,2663983
02/21/2014,673.113,691.8417,668.31,688.16,2121624
02/24/2014,685.92,688.01,673.1,683.2,1532954
02/25/2014,681.6,697.45,675.5165,683.04,1801744
02/26/2014,681.1247,701.92,677.13,691.2,1981548
02/27/2014,702.88,706.08,686.56,689.6,1444737
02/28/2014,690.5522,715.37,677.9036,701.92,2292091
03/03/2014,743.84,758.58,723.82,740.48,3195623
03/04/2014,699.116,701.994,688.88,691.84,2395377
03/05/2014,691.2,701.76,685.7625,691.2,1340079
03/06/2014,688.32,696.8,683.6818,687.52,1320396
03/07/2014,682.72,709.44,681.6,702.4,2115425
03/10/2014,708.164,722.73,697.6,699.52,1704875
03/11/2014,698.24,713.9195,689.276,709.28,1955838
03/12/2014,724.3304,729.61,705.598,708.96,1968717
03/13/2014,699.05,748.16,697.77,737.6,3726548
03/14/2014,752.96,771.05,738.55,758.4,3454103
03/17/2014,736.1,736.9,718.51,722.88,2089739
03/18/2014,705.92,710.3963,692.8,694.4,2214259
03/19/2014,696.55,732.41,688.23,708,2740175
03/20/2014,712.48,717.603,700,703.68,1518067
03/21/2014,694.71,712.484,692.63,708.48,2002521
03/24/2014,705.601,727.516,701.6,709.92,2089846
03/25/2014,700.32,712.95,698.24,700.96,1881351
03/26/2014,693.91,713.9201,693.11,713.76,2186038
03/27/2014,712.8035,721.092,704.2716,705.12,2638579
03/28/2014,698.56,706.3978,692.801,696.8,1971140
03/31/2014,689.43,689.91,673.28,674.4,1605489
04/01/2014,672.48,672.96,651.84,651.84,1647891
04/02/2014,653.12,662.88,651.36,656.64,1230705
04/03/2014,656.32,664.64,654.88,655.84,1281306
04/04/2014,644.95,677.922,644.15,669.44,2951404
04/07/2014,676,694.24,671.04,684.8,2556492
04/08/2014,681.6,693.7584,672.16,672.32,1995666
04/09/2014,664.64,673.28,654.56,655.68,1403447
04/10/2014,656.56,697.52,655.285,695.04,2926304
04/11/2014,703.21,725.44,692.97,716,3406108
04/14/2014,702.88,733.5894,699.8446,710.08,2580583
04/15/2014,706.24,741.94,698.08,702.72,3453161
04/16/2014,688.64,699.36,676.48,677.6,2228837
04/17/2014,679.51,683.19,665.6008,667.36,1935080
04/21/2014,666.8829,667.84,653.76,655.04,1307172
04/22/2014,656.801,659.8427,649.4376,654.24,1339488
04/23/2014,655.68,660.32,652.8,656,1223363
04/24/2014,652.63,668.642,651.8337,664.8,1810577
04/25/2014,668.88,681.3189,667.12,669.28,1885947
04/28/2014,664.6492,677.62,654.399,655.2,2362048
04/29/2014,651.84,654.934,642.72,643.2,1551353
04/30/2014,646.4,649.76,639.52,644,1712899
05/01/2014,645.76,648.0011,637.919,643.36,1287035
05/02/2014,638.72,647.1982,635.52,640,1569583
05/05/2014,649.6,653.6,632.8,632.96,1310369
05/06/2014,636.08,640.08,629.039,637.28,1535949
05/07/2014,635.21,645.93,624.48,624.8,1721748
05/08/2014,624.48,630.1419,611.836,625.92,1759023
05/09/2014,623.84,632,611.84,612.32,1391968
05/12/2014,604.96,607.04,592.32,594.08,1391927
05/13/2014,592.8,596.64,589.278,595.84,1068537
